sep=,
179652498,20,Gonçalo Frederico Costa Matias,5356
58018651,20,Cristiano Lourenço Pinheiro Machado,2903
194978416,20,Leonardo Pedro Pinheiro Torres,9671
129132999,20,Frederico Daniel Sousa Moreira,3640
13342419,20,Simão Hugo Carvalho Ribeiro,7162
66368521,20,Diogo Bruno Amorim Sousa,9963
73194253,20,Sebastião Samuel Faria Neves,8586
223780055,20,Wilson Alex Santos Jesus,9280
40082153,20,Davi Gil Macedo Loureiro,9587
84702988,20,Afonso Luís Monteiro Reis,5080
141202123,20,Pedro Enzo Antunes Monteiro,1830
62193503,20,Isaac Lucas Rodrigues Lima,3804
34006121,20,Fernando Santiago Antunes Campos,0280
196802605,20,Rodrigo Lourenço Carneiro Loureiro,8943
210016238,20,Rafael Francisco Pinheiro Jesus,7170
97576477,20,Frederico Bernardo Almeida Martins,1974
218263258,20,Leonardo Dário Branco Silva,4982
139306298,20,Joaquim José Domingues Silva,7703
256948549,20,Cristiano Joel Leite Campos,2157
60551139,20,Renato Márcio Pacheco Vaz,8944
117113703,20,Duarte Dinis Gomes Correia,4574
293444973,20,Enzo Diogo Maia Mendes,6457
242892781,20,Jaime Henrique Domingues Batista,1424
148369241,20,Alex Gabriel Correia Nascimento,0326
85709223,20,Miguel Rodrigo Lourenço Nascimento,8682
12350939,20,Xavier Henrique Moura Cavalo,9232
225423616,20,Ângelo Joaquim Marques Pires,1057
200855545,20,Miguel Fernando Sousa Pinheiro,6259
113203446,20,Marco David Maia Garcia,5410
271898514,20,Samuel Paulo Neves Freitas,5432
224174048,20,Bruno Tiago Mota Correia,3379
259250974,20,Márcio Tomé Abreu Mendes,4893
231717116,20,Lourenço Daniel Jesus Ferreira,0694
298814747,20,Renato Benjamim Vaz Abreu,1411
295115479,20,Kevin Gabriel Silva Leite,9284
44682792,20,Isaac Dário Borges Carneiro,2444
177164551,20,Nuno Rafael Rodrigues Mendes,6124
207849887,20,Vasco Alex Soares Gonçalves,4759
103510827,20,Dinis Pedro Rocha Almeida,1133
13863460,20,Alexandre Alex Martins Abreu,1986
137657293,20,Kevin Gabriel Pinho Oliveira,4043
134159192,20,Santiago Renato Castro Paiva,9006
166014995,20,Matias André Coelho Sousa,6854
48093600,20,Octávio Fernando Amorim Costa,4388
231234655,20,Fábio Gabriel Pereira Carneiro,5660
134074674,20,Brian António Paiva Martins,3034
268334522,20,Ivan Márcio Monteiro Morais,8066
37674308,20,Ângelo Pedro Batista Simões,9002
94578225,20,Ricardo Isac Pinto Teixeira,1861
167438763,20,Santiago Cristiano Batista Monteiro,1353
38660562,20,João Ivan Barros Carneiro,9301
29521917,20,Miguel Santiago Magalhães Antunes,5045
71125512,20,Ian Enzo Guerreiro Vicente,0082
239443920,20,Ivan Bernardo Oliveira Correia,9249
46203032,20,Xavier Leandro Cavalo Domingues,9669
183844568,20,Vicente Ismael Morais Amorim,9963
234539141,20,Paulo Artur Macedo Domingues,6050
32914096,20,Jorge Samuel Ribeiro Freitas,0434
165454442,20,Enzo Nuno Nogueira Reis,6885
18263080,20,Leonardo Santiago Moreira Matos,4147
255925484,20,Pedro Bernardo Castro Jesus,9245
51717291,20,Tomé Ian Loureiro Vicente,0099
198918520,20,Cristiano Joaquim Almeida Figueiredo,1258
202554886,20,Leonardo Santiago Sá Cavalo,0711
296456187,20,Tomás Duarte Assunção Santos,7195
74379036,20,Nuno Manuel Martins Moura,2852
262655745,20,Alexandre Ângelo Paiva Nascimento,5036
192670240,20,Gustavo Fábio Tavares Loureiro,1279
28866764,20,Matias Martim Figueiredo Monteiro,7558
250402149,20,Dinis João Pinto Mendes,2758
155005860,20,Tomé Rúben Fonseca Esteves,9258
270765256,20,Martim Leandro Macedo Alves,1791
100694835,20,Joel Wilson Batista Faria,2620
149106605,20,Diego Tiago Melo Campos,3691
20628668,20,Francisco Ismael Mota Pacheco,1106
82294887,20,Marco Jorge Oliveira Gaspar,8884
58632417,20,Lucas Dário Branco Morais,8460
21270403,20,Cristiano Diego Nunes Pereira,6078
259928130,20,Bruno Wilson Maia Mendes,0991
259189442,20,Kevin Gabriel Ribeiro Gaspar,7216
262349262,20,Guilherme Ângelo Tavares Mota,0613
78407228,20,Edgar Gil Almeida Pereira,8186
92587244,20,Matias Sebastião Ribeiro Fonseca,2394
179672490,20,Lourenço Ivan Gomes Jesus,0447
104061158,20,Fábio Rafael Benancio Gomes,7446
238275414,20,Nuno Gonçalo Faria Rodrigues,3945
204082145,20,Rui Kevin Monteiro Neves,8309
186480488,20,Gustavo António Mendes Carvalho,0631
55779925,20,André Gustavo Lourenço Almeida,9743
43007294,20,Artur Tomé Carneiro Fonseca,4905
241253478,20,Vasco Manuel Cardoso Monteiro,4175
149814028,20,Samuel Diogo Magalhães Assunção,6584
129272690,20,Tomé Frederico Costa Macedo,4372
10559540,20,Diego Dinis Cruz Baptista,2359
37662623,20,Mateus Edgar Gomes Guerreiro,5228
246182769,20,Martim André Moura Garcia,4097
51635675,20,Joaquim Afonso Pacheco Benancio,8223
99914490,20,Brian Rafael Morais Loureiro,9197
75938681,20,Diogo João Silva Mota,3179
258225075,20,Lourenço Edgar Amaral Tavares,8678
52484131,20,Afonso Rúben Garcia Benancio,8528
226200503,20,Bruno Luís Gaspar Nogueira,7773
250799233,20,Ismael Tiago Lourenço Pinho,4183
169804145,20,Kevin Brian Campos Carvalho,2162
85671544,20,Isaac Manuel Miranda Borges,8801
187475635,20,Brian Samuel Nogueira Neto,0382
159013999,20,Matias Rodrigo Santos Assunção,2294
84154496,20,Ângelo Rúben Guerreiro Lima,3180
147991630,20,Tomé Rafael Coelho Nogueira,3753
113668265,20,Lucas Jaime Campos Rodrigues,7827
215996763,20,Fernando Ismael Nascimento Rodrigues,7641
208955087,20,Santiago Brian Santos Baptista,3483
213678116,20,Leandro Ismael Santos Morais,6495
121257172,20,Bernardo Ian Batista Esteves,8185
260280459,20,Carlos Rúben Gomes Valente,0222
284302073,20,José Benjamim Lima Teixeira,0054
294712216,20,Wilson Ian Castro Jesus,9426
227502552,20,Vasco Xavier Cardoso Pinheiro,1524
236029840,20,Benjamim Rodrigo Loureiro Almeida,0106
271995056,20,Enzo Tiago Oliveira Fonseca,6681
156947807,20,Manuel Alex Pinho Silva,5664
90060045,20,Edgar João Campos Barbosa,0420
154087940,20,Renato Vasco Magalhães Machado,6914
204313096,20,Duarte Gil Vicente Macedo,5056
234967462,20,Santiago Artur Santos Domingues,2335
155207818,20,Joel Matias Ribeiro Tavares,5820
93862498,20,Gabriel Fernando Borges Pires,3191
265776044,20,Ricardo Santiago Cardoso Esteves,5732
91329075,20,Frederico Nuno Sousa Borges,6450
222304205,20,Cristiano Tiago Ferreira Lourenço,7115
39155985,20,Eduardo Martim Sousa Carneiro,5545
127731796,20,Renato Benjamim Torres Figueiredo,4376
25049657,20,Carlos Isaac Ramos Pires,3414
178048740,20,José Fábio Benancio Neves,2877
138891925,20,Márcio André Pinheiro Amaral,1942
148870204,20,Cristiano Gil Gonçalves Miranda,9952
232649434,20,Simão Manuel Coelho Domingues,3499
95547045,20,Samuel Tomé Mota Fonseca,1596
31595722,20,Vicente Cristiano Gonçalves Maia,3686
187409262,20,Miguel Octávio Amorim Tavares,1651
17775962,20,Luís Pedro Matos Marques,0313
48536957,20,Miguel David Esteves Teixeira,0153
115625744,20,Sebastião Matias Nascimento Amaral,5917
278138165,20,Lucas Rúben Campos Gonçalves,6076
31347154,20,Jorge Dário Ramos Cunha,1619
285327425,20,Daniel Alex Leal Pinto,0099
267609992,20,André Ivan Freitas Esteves,2457
241386856,20,Márcio Isac Pinheiro Matias,2208
13704564,20,Duarte Diogo Carvalho Nunes,6096
189007130,20,Davi Ismael Ferreira da Horta,4669
199304307,20,Rafael Dinis Oliveira Esteves,3212
172671030,20,Joel Benjamim Torres Cavalo,1154
172423924,20,Lourenço Artur Moura Ramos,3368
259280177,20,Ricardo Marco Morais Simões,1049
41861529,20,Edgar Carlos Mendes Andrade,5132
198752368,20,Hugo Edgar Nogueira Henriques,4883
292365645,20,Ivan Kevin Reis Macedo,3961
247176312,20,Frederico Dário Neto Nogueira,6752
54708660,20,Duarte Henrique Melo Magalhães,8305
119017182,20,Dinis Hugo Coelho Matias,7836
257073584,20,Matias Renato Anjos Gomes,7888
15722497,20,Duarte Gustavo Garcia Abreu,4643
141370101,20,Alexandre Mateus Santos Amaral,8096
274165100,20,Mateus Tiago Torres Macedo,7696
21732645,20,Hugo José Alves Pereira,6259
144585402,20,Pedro Isac Matias Figueiredo,7171
234327663,20,Leandro Kevin Pires Cruz,6772
153162373,20,Octávio Manuel Vaz Mendes,7438
131048021,20,Octávio Fábio Cunha Lima,0271
74022476,20,Cristiano Márcio Figueiredo Loureiro,6471
105782281,20,Xavier Gonçalo Azevedo Monteiro,4258
26503505,20,Leonardo Gonçalo Freitas Faria,3158
165741214,20,Leandro Daniel Martins Carneiro,7693
224419319,20,Carlos Tiago Baptista Freitas,7663
13055173,20,César Leandro Barbosa Maia,7910
153557476,20,Artur Márcio Costa Castro,4328
56524641,20,Dário Kevin Brito Moura,1201
125123163,20,Daniel Joel Melo Sousa,2157
74624097,20,Paulo Bruno Pereira Alves,3951
15767649,20,Martim Matias Silva Figueiredo,2266
62299978,20,Guilherme Bruno Cruz Ribeiro,0204
283935331,20,João David Macedo Correia,7488
123785460,20,João Alex Santos Miranda,9391
24593757,20,Guilherme Ricardo Magalhães Castro,6102
100499640,20,Ivan Duarte Santos Castro,3726
97686034,20,Luís Miguel Guerreiro Antunes,9554
17309042,20,Ian André Morais Henriques,0898
194883811,20,Isaac Diogo Alves Tavares,1671
234509919,20,Diego Isaac Simões Barros,6438
251436281,20,Wilson Gil Castro Matias,0534
122899200,20,Bernardo Daniel Magalhães Ramos,6436
237615526,20,Gonçalo Davi Barbosa Garcia,0372
35238725,20,Diogo Leonardo Andrade Pinheiro,1161
198001677,20,Ivan Eduardo Martins Vicente,7558
24962371,20,Artur Tiago Magalhães Mota,6749
201817901,20,Francisco Pedro Assunção Guerreiro,6945
41499553,20,Gustavo Enzo Teixeira Fonseca,2117
200515642,20,Ivan Guilherme Machado Figueiredo,0245
50285687,20,Mateus Frederico Domingues Reis,5241
173697798,20,João José Henriques Sá,1182
256822291,20,Ismael Brian Loureiro Leite,0562
285681083,20,Octávio Duarte Valente Neto,6155
294917336,20,Marco Martim Neves Araújo,8273
32883104,20,Gabriel Pedro Melo Valente,3819
134245997,20,Sebastião Santiago Neto Leite,7214
183280289,20,Ângelo David Silva Magalhães,5946
110001565,20,Dário Benjamim Macedo Melo,2199
167460197,20,Frederico Jorge Loureiro Abreu,2917
111474943,20,Alexandre Dário Morais Araújo,2097
221137557,20,Frederico Ismael Barbosa Miranda,1308
247617126,20,Rui Marco Jesus Brito,6652
25934735,20,Ângelo Bernardo Oliveira Araújo,5610
134301587,20,Bernardo Ivan Valente Lopes,1124
32966049,20,Afonso Guilherme Gaspar Batista,3618
55968103,20,Henrique Márcio Miranda Abreu,3678
273253412,20,Leandro Pedro Torres Teixeira,7413
23717932,20,Tomás Henrique Loureiro Matias,7782
294865495,20,Simão Tomé Gomes Figueiredo,6597
203897610,20,Ricardo Dário Pereira Correia,6314
36692769,20,Francisco Leonardo Rodrigues Cavalo,4732
274897363,20,Edgar Cristiano Amorim Nogueira,1108
52677252,20,Guilherme Sebastião Pinheiro Moreira,8288
197771845,20,Daniel Rafael Matos Miranda,2651
216736524,20,Jaime Alex Nunes Barbosa,3023
219274641,20,Vicente Martim Mendes Valente,1595
100004036,20,Ângelo Carlos Jesus Fonseca,8990
204081157,20,Gil Bruno Neto Ferreira,3789
73746758,20,Artur Isaac Assunção Gaspar,6490
166485034,20,Lourenço Octávio Baptista Silva,8915
148871151,20,Davi Mateus Correia Cruz,9489
59882636,20,Brian Frederico Almeida Leite,4635
116241448,20,Rodrigo André Amaral Torres,9428
23977283,20,Manuel Leonardo Torres Leite,6179
288965602,20,Leandro Tomás Gonçalves Moreira,4679
36104789,20,Brian César Barros Borges,2094
163204336,20,Joel Santiago Esteves Branco,5511
268938071,20,Jaime Rodrigo Lopes Abreu,7547
131032869,20,Vicente Duarte Soares Ramos,0615
13175558,20,Afonso Gabriel Magalhães Pereira,0356
222455978,20,Dinis Kevin Lima Anjos,3602
202285344,20,Lucas Matias Branco Andrade,0410
151820173,20,Kevin Martim Amorim Nogueira,1303
287978747,20,Ricardo Rúben Gonçalves Sousa,7409
106374679,20,Bruno Marco Assunção Nunes,9756
260095710,20,Bruno Eduardo Machado Vaz,1552
144975102,20,Leonardo Marco Barbosa Ferreira,5209
166222079,20,Gabriel Ian da Horta Abreu,5703
159067122,20,Fábio Hugo Mendes Leite,2372
216319347,20,Fábio Henrique Cardoso Loureiro,0124
217724897,20,Leonardo Santiago Neto Andrade,9695
121824337,20,Alex Tiago Gaspar Cardoso,5855
102740686,20,Isac Paulo Pinto Ramos,0081
129480174,20,Cristiano Gabriel Macedo Melo,8465
41520766,20,Dário Alex Moura Martins,3014
286390701,20,Leonardo Paulo Loureiro Pinho,7598
84035535,20,Ian Afonso Borges Cunha,8873
183427829,20,Benjamim Rui Araújo Andrade,4553
41129824,20,Sebastião Isac Cardoso Costa,2528
263807853,20,Santiago Jaime Silva Guerreiro,4672
187736947,20,Bernardo Hugo Vaz Amaral,1272
194832761,20,Francisco David Henriques Nogueira,8442
292816135,20,Alex Márcio Melo Guerreiro,7550
19701042,20,Ângelo Jorge Morais Pereira,4573
227922824,20,Francisco Wilson Soares Moura,9922
262757961,20,Enzo Paulo Lourenço Batista,5381
58553621,20,António Fábio Cruz Simões,9305
97147874,20,Matias Fernando Henriques Lourenço,4034
38968671,20,Ismael Diogo Leite Lopes,9721
141497072,20,Eduardo Hugo Maia Macedo,9545
181771063,20,Tomé Ivan Ramos Sá,8216
268133015,20,David Fernando Amorim Moura,9360
170020168,20,Renato Wilson Campos Lima,2808
31251048,20,Vasco César Tavares Matias,1732
153494993,20,Ismael Rodrigo Azevedo Faria,1721
290545500,20,Martim Octávio Guerreiro Pinheiro,3791
50118307,20,Vicente Alex Gomes Faria,9910
210519914,20,Cristiano Diego Loureiro Freitas,0103
19832582,20,Gonçalo Artur Campos Miranda,8494
42332419,20,Luís Duarte Antunes Pereira,4189
50786263,20,Isac Duarte Henriques Correia,2479
241322658,20,Hugo Fábio Loureiro Freitas,1895
85540751,20,Luís César Lima Martins,5030
277075459,20,Carlos Ian Leal Neves,4563
224589019,20,Sebastião Matias Soares Assunção,8198
215213909,20,Tomás José Azevedo Matos,6047
284581677,20,Pedro Tomé Melo Coelho,9984
266089622,20,Joel Leonardo Sá Rodrigues,6068
291836558,20,Marco Rui Machado Garcia,1285
253079953,20,José Vasco Garcia Maia,5724
283216993,20,Bruno Artur Miranda Brito,2495
99264466,20,Eduardo David Jesus Morais,7657
221054887,20,Dário Paulo Morais Baptista,7811
237472237,20,Alexandre Leandro Soares Brito,4745
81484935,20,Rúben Leandro Nunes Ribeiro,1279
55321624,20,Joaquim Ismael Tavares Gaspar,6877
279376615,20,Martim Bernardo Cavalo Brito,2602
169281250,20,Isac Samuel Domingues Vaz,4495
212811651,20,Bernardo Alexandre Nogueira Pereira,2544
273312390,20,Lourenço Benjamim Benancio Carvalho,2027
138129109,20,Ian Lourenço Soares Baptista,3753
284615187,20,Ricardo Gonçalo Figueiredo Machado,7692
104624313,20,Rodrigo Afonso da Horta Sá,2270
137437414,20,Gil Bernardo Sousa Ribeiro,3389
208710994,20,Bernardo Fábio Amaral Anjos,9182
250918296,20,Sebastião Wilson Morais Cardoso,9851
137916733,20,Bernardo Cristiano Macedo Benancio,8788
214943717,20,Lourenço Henrique Maia Esteves,2824
138034435,20,Brian Vicente Moreira Costa,6326
259657502,20,Nuno Ivan Pereira Matos,9658
253568346,20,Benjamim Gil Abreu Vaz,1159
203385782,20,César Leandro Lourenço Lima,2566
276715297,20,Duarte Octávio Torres Nascimento,6503
281665410,20,Hugo Luís Mendes Cunha,8686
251236605,20,Tomé Afonso Santos Rodrigues,4750
26962934,20,Bernardo Lourenço Anjos Vicente,8856
216933644,20,Dinis Matias Loureiro Nunes,7577
167806265,20,Kevin Octávio Ribeiro Neto,5835
27376068,20,Simão Mateus Benancio Pacheco,4364
106522257,20,Lucas Artur Paiva Vaz,9616
149884550,20,Guilherme David Nogueira Campos,1851
60445941,20,Vasco Matias Torres Castro,7541
245144375,20,Sebastião Marco Vieira Andrade,8313
27633830,20,Davi Bruno Leite Vaz,3051
236577879,20,Martim Ivan Antunes Ferreira,8206
122656438,20,Dinis Leonardo Coelho Fernandes,2274
180413688,20,Frederico Joaquim Lima Gomes,3349
240655917,20,Tiago Rafael Fernandes Branco,8566
92561984,20,José Diego Nogueira Maia,5428
187783832,20,Gustavo Bernardo Castro Martins,2801
101372449,20,Henrique Edgar Valente Monteiro,3713
133827636,20,Diogo Artur Amaral Pinto,6975
143582460,20,Gustavo João Vaz Azevedo,4466
154067646,20,César Duarte Fonseca Correia,5261
104862697,20,Santiago Mateus Alves Matias,5113
43910136,20,Leandro Kevin Gonçalves Macedo,4305
244569001,20,Francisco Kevin Garcia Jesus,9125
17916802,20,Mateus Wilson Magalhães Almeida,1525
79338535,20,Isac David Barros Loureiro,9307
288980128,20,Vicente Xavier Pinheiro Cunha,2723
208876373,20,Brian Jorge Mota Baptista,9714
90768995,20,Rafael Leandro Carvalho Simões,1026
168691324,20,Paulo Benjamim Guerreiro Andrade,2126
251957370,20,Isac Luís Costa Vieira,0640
246523157,20,Frederico Davi Garcia Cunha,5550
109320200,20,Rodrigo Jorge Mota Ribeiro,1255
84925474,20,Frederico Joel Nogueira Lopes,1134
16390433,20,Miguel Guilherme Campos Amaral,8013
89219686,20,Ivan João Abreu Faria,2995
291291410,20,Benjamim Diego Lopes Garcia,4596
223479896,20,Samuel Ian Neves Coelho,9536
261591052,20,Jaime Vicente Leite Faria,8089
10701476,20,Fernando Jorge Marques Branco,3148
28075324,20,Vasco Leandro Gomes Esteves,1865
171061115,20,Rafael Francisco Lourenço Rodrigues,3051
59579683,20,Tomás Manuel Freitas Barros,7877
250493484,20,Gonçalo Vicente Pinheiro Moreira,7564
53197115,20,Gil Isaac Neves Carneiro,8772
34610196,20,Duarte Xavier Amorim da Horta,4515
140180840,20,Mateus Artur Marques Neves,9175
84128016,20,Diogo Ian Gonçalves Andrade,6896
114554753,20,Fábio Rui Matos Jesus,3079
195899639,20,Matias Edgar Paiva Andrade,4344
186125690,20,Isac Rúben Cardoso Simões,7313
122277019,20,Fábio Afonso Gaspar Benancio,8716
258241854,20,Afonso Gustavo Ferreira Gomes,6800
245242711,20,Leandro Francisco Loureiro da Horta,4734
67191102,20,Miguel Vicente Gaspar Pacheco,4146
235865800,20,Fernando César Cardoso Brito,7417
143026436,20,Isac Simão Araújo Sá,6409
118585239,20,José Samuel Barbosa Sá,5242
74955428,20,David Matias Branco Nogueira,1588
293851044,20,Isaac Gil Ribeiro Monteiro,1429
149307401,20,Pedro Daniel Castro Pacheco,2125
27110008,20,Mateus Kevin Brito Santos,2840
280414532,20,David Tiago Esteves Pacheco,4522
180649688,20,David Samuel Moreira Lourenço,8714
209072755,20,Wilson Hugo Esteves Valente,1444
231432839,20,Frederico Carlos Ramos Torres,8716
142909781,20,Daniel Tomás Costa Pacheco,1225
45814655,20,Rafael Isac Cavalo Cunha,2180
288778396,20,Isac Bernardo Matias Sá,1163
65255932,20,Leonardo Frederico Pires Melo,3359
42050740,20,José Manuel Cardoso Campos,6171
124302469,20,Dário Alexandre Melo Alves,3432
226889314,20,Jaime Nuno Valente Almeida,7984
47330392,20,Diego Xavier Nascimento Carvalho,1532
247173320,20,Carlos Frederico Matos Loureiro,1984
80805511,20,Marco Leonardo Neto Oliveira,7692
148732535,20,Tomé Sebastião Barbosa Silva,0601
230013939,20,José Samuel Melo Maia,6050
162609722,20,Alex César Nunes Vieira,9739
31517190,20,Henrique Manuel Almeida Lima,4841
198323712,20,Frederico Bernardo Magalhães Silva,0777
32784062,20,Leonardo Ricardo Brito Castro,6120
245957712,20,Octávio Miguel Esteves Azevedo,1022
149504412,20,José Miguel Barros Henriques,0333
290458711,20,Brian Leonardo Sá Carneiro,3364
162756810,20,Bruno Joel Azevedo Leite,4949
190866795,20,Nuno Alex Lima Silva,4993
213092384,20,Tomé Simão Lopes Amorim,4815
56447805,20,Octávio Diogo Pacheco Macedo,9066
148701787,20,Manuel Joel Campos Barros,3778
149635980,20,João Bruno Ferreira Alves,0802
17629872,20,Ângelo Ricardo Freitas Figueiredo,4837
224711713,20,David Hugo Fernandes Matias,0595
114393031,20,Dinis Jorge Magalhães Lourenço,5299
123197481,20,Edgar Ângelo Almeida Nogueira,4283
286735411,20,Bernardo Rúben Freitas Lima,7752
174177652,20,Manuel Santiago Mota Vieira,0980
166442545,20,Manuel Fernando Alves Pires,8057
39661493,20,Santiago Francisco Gomes Torres,8877
177297113,20,Eduardo Rúben Andrade Anjos,9220
108680369,20,David Rúben Rocha Correia,1749
259677927,20,Nuno Vicente Soares Rocha,8411
285000117,20,Samuel Brian Antunes Marques,9772
145783036,20,Luís Santiago Maia Barbosa,6792
